"ANO","CNPJ_CIA","SETOR_ECON","Receitas","VAB","VALP","VATD","Distribuição","Pessoal","Governo","RCT","RCP","Outros"
2010,"02.183.757/0001-93","Terciário",0.467978167931354,0.4274949448184,4.02153987111222,1.01615842517441,25.7052775376423,0.544930404721876,0.443380008084398,3.96591153097299,1.07916463916045,25.8247595048378
2010,"02.193.750/0001-52","Secundário",1.36528709463559,0.491986910181318,9.44283098164044,0.959043425876935,0.107616620106708,1.34229411221494,0.530700377133514,9.43239788668961,1.0324662130742,0.265274821832101
2010,"02.201.787/0001-85","Terciário",3.89890409224001,0.960805952614819,25.6499951703226,0.441368199154251,0.348930059326785,3.87705564327101,0.998198624300067,25.6296720544185,0.532389970650418,0.520156530573361
2010,"02.225.714/0001-23","Secundário",9.37879571389517,0.961176558914299,0.109724182187963,1.38282398797534,0.46505688245987,9.35337488659881,0.997939487382307,0.1035187392724,1.46838148029772,0.635197748387376
2010,"02.302.101/0001-42","Secundário",25.6031086752909,0.46264679276557,0.369334254229262,3.94046618798273,0.950211883908657,25.605698376034,0.50229174190885,0.319511984536621,4.02947032714548,1.11656021369421
2010,"02.312.604/0001-07","Terciário",0.0615328338416256,1.40200590449989,0.484229404329052,9.41976635942504,0.950086788140727,0.0463388440762325,1.43713410765841,0.463098049067924,9.50832426957698,1.11646172990372
2010,"02.351.144/0001-18","Terciário",0.352264444892022,3.97994631807687,0.99358606160002,25.6666196784256,0.472793617757677,0.33294589732455,4.01756985691014,0.953243116217614,25.7491529723,0.612359561223656
2010,"02.363.917/0001-86","Terciário",0.427087282350034,9.42935666847297,0.959598139906403,0.0934814396130778,1.38070115314658,0.402556386275272,9.46714905187842,0.939823003444217,0.185368592796474,1.55272936159323
2010,"02.363.918/0001-20","Terciário",0.908449747656865,25.6494194635516,0.455528737954469,0.348317681164098,3.9345040273984,0.883931434836264,25.6871532070067,0.43568467583616,0.440170735367995,4.10657768699464
2010,"02.365.069/0001-44","Terciário",0.944216470370274,0.126648516677818,1.41657261557228,0.48274801983675,9.43321310066321,0.896466538224017,0.16948801813406,1.41602430796513,0.547872439020573,9.5859044798063
2010,"02.387.241/0001-60","Terciário",0.491366890525805,0.474515285417259,4.05601959401856,1.06053493000544,25.7496383866171,0.46337685411776,0.405478112972736,4.31808094655374,1.08737586787764,25.8059393390629
2010,"02.390.206/0001-09","Terciário",1.61211627809488,0.827987156404262,9.71555993514946,1.24703992315049,0.395511513350012,1.59835630258482,0.85032578812312,9.77843728229876,1.08372294628621,0.265274821832101
2010,"02.429.144/0001-93","Secundário",4.43240495312917,1.48263376145207,26.2135578525294,1.01287250926245,0.920232744964691,4.05828469930695,1.7835622920025,25.9217296071823,0.854769892509654,0.520156530573361
2010,"02.465.783/0001-04","Terciário",9.37779401376896,0.959929445006216,0.108429412529926,1.38109847515846,0.463331978397112,9.35330049736097,0.997778498169303,0.0887896935538846,1.47309593085385,0.635240656516993
2010,"02.474.103/0001-19","Secundário",25.7409279635286,0.661821617123382,0.573547080549051,4.14370360583725,1.15337760040241,25.6393855979031,0.633927255074918,0.467572595982894,4.27622299939753,1.72460966817915
2010,"02.476.710/0001-18","Terciário",0.0571643557947583,1.39618948991458,0.478343490686044,9.41404421469149,0.944366662157312,0.0326334597199957,1.43393009038311,0.458537079330543,9.50586867157996,1.11646172990372
2010,"02.502.844/0001-66","Terciário",0.334988095945973,3.97547952716346,0.98574029667164,25.6602269255832,0.466403120253346,0.298215375647137,3.97404426558719,1.05766175588419,25.7437096129629,0.612359561223656
2010,"02.535.295/0001-26","Terciário",0.427087282350034,9.42937342996619,0.959617841420153,0.0935315853113001,1.3807512811536,0.402556386275272,9.46709566542119,0.942170552307555,0.184035807786982,1.55272936159323
2010,"02.541.982/0001-54","Terciário",0.923475104623936,25.660842568214,0.467922165281333,0.36162994731083,3.94781159703005,0.9098514580263,25.6924995979155,0.460087934570616,0.443140516820375,4.10657768699464
2010,"02.558.074/0001-73","Terciário",1.60130859397569,0.949541558285832,2.19189140166313,1.24298401930661,10.1931808918659,1.30046079537896,1.16033361073122,1.83391303874337,0.946592155503499,9.5859044798063
2010,"02.558.115/0001-21","Terciário",0.944034421046149,0.984911164224798,4.47306268877245,1.48955575925437,26.1785078590068,0.566077303531852,0.995753222557149,4.31792920267645,1.49364982384761,25.8059393390629
2010,"02.558.124/0001-12","Terciário",1.7740745422928,0.974397211780375,9.86766018375652,1.38637880615198,0.534801238142231,1.6404632018709,1.16294581713003,9.53246200246408,1.09991125184964,1.02118734128871
2010,"02.558.134/0001-58","Terciário",5.0618884833026,2.43175237423521,26.8319569158531,1.6951492782445,1.60226880938912,4.60195122717701,2.46326359004528,27.0903088971463,0.893924507971492,0.520156530573361
2010,"02.558.154/0001-29","Terciário",9.6910456633246,1.32859443041081,0.474167899019207,1.76585864206975,0.847956403436522,9.44186366072451,1.38614104744992,0.387411754440393,1.85036977460922,0.635197748387376
2010,"02.558.157/0001-62","Terciário",26.2308348607219,1.19728333864439,1.1025448221616,4.66222995969398,1.6717210202032,25.8517942590122,1.4065302552647,0.689998833125543,4.52233872896091,1.39184722112592
2010,"02.591.787/0001-39","Terciário",0.0571643557947583,1.39619784301943,0.478353308952703,9.4140225452922,0.9443450004029,0.0326334597199957,1.43392299662303,0.458517383531562,9.50582447825596,1.11646172990372
2010,"02.604.860/0001-60","Sem Setor Principal",0.312046064536019,3.95005382165983,0.959724769901585,25.6340658469493,0.440251271144987,0.287515168461257,3.98777054750589,0.939875531400581,25.7258898619885,0.612359561223656
2010,"02.604.997/0001-14","Terciário",0.427087282350034,9.42938313398858,0.959629247559693,0.0936315472353517,1.38085120781148,0.402566378859459,9.46721654563783,0.939966402953509,0.1856192778975,1.5528712884835
2010,"02.762.113/0001-50","Terciário",0.917612206741218,25.6637778291448,0.472332539236632,0.36430486777553,3.95048557379334,0.903601651760806,25.6961882425125,0.437900260064869,0.464345211054201,4.10657768699464
2010,"02.762.115/0001-49","Primário",0.931616190597553,0.12035101783086,1.4090544487971,0.484688150970468,9.4351525473263,0.896358470276512,0.161501348809219,1.41983459363339,0.563403755353859,9.5859044798063
2010,"02.762.121/0001-04","Terciário",0.431948267422509,0.401236624783533,3.98699737987436,0.98835675391505,25.6774856747031,0.443848753946102,0.430557715173432,3.98143329165129,1.05955209498293,25.8059393390629
2010,"02.800.026/0001-40","Terciário",1.36161475455369,0.502801013923305,9.45498190752788,0.970883411688082,0.119452428817481,1.44144793443401,0.519309145551543,9.43375647341989,1.03034437965934,0.265274821832101
2010,"02.808.708/0001-07","Secundário",5.04156332427016,2.49879775900653,27.359999859894,2.11387831245723,2.02085011764733,5.29969637139436,2.76303407968508,25.987632189425,2.1069979784494,0.520156530573361
2010,"02.846.056/0001-97","Terciário",9.52398704434187,1.14172859974149,0.300025596828467,1.59313741852093,0.675296115255277,9.46935622058904,1.11371147756461,0.518178817736874,1.61294391077373,0.635197748387376
2010,"02.860.694/0001-62","Secundário",25.6159444309693,0.471608957349262,0.38151773946048,3.95331211890434,0.963053282836417,25.5971221481315,0.504422221150353,0.374036866489254,4.03490335321379,1.11656021369421
2010,"02.871.007/0001-04","Secundário",0.551022372890407,1.9116876260716,1.02853273351321,9.93063702686236,1.46077722241814,0.523053577509569,1.72529387269129,1.01621838907204,10.043908751278,1.11646172990372
2010,"02.916.265/0001-60","Secundário",1.95472467841443,4.67250528186554,1.72412475862725,26.4913059472179,1.29718894048155,2.91336829163806,4.23131595421102,2.30496861265267,25.6713843779998,0.612359561223656
2010,"02.919.555/0001-67","Terciário",0.494988690176171,9.498567461732,1.02840474344924,0.16662246582492,1.45381637549237,0.474725049849104,9.51180862134349,1.02660813922776,0.248157253986413,1.5650076879143
2010,"02.932.074/0001-91","Terciário",1.0252512750937,25.7268730886798,0.543160034193409,0.441522587695545,4.02767605160582,1.05223579010894,25.7332508914519,0.54834662393241,0.49428730405238,4.10657768699464
2010,"02.950.811/0001-89","Secundário",1.06545421430691,0.184914937045774,1.48369221651315,0.565987506684552,9.51642322094781,0.964629285825936,0.188445881034092,1.45216994677628,0.718375507485651,9.5859044798063
2010,"02.983.428/0001-27","Terciário",0.408061433867991,0.370010668655283,3.95500654574368,0.950159701499116,25.6393020980568,0.38440287061677,0.40602027595811,3.93270650925435,1.04219881669528,25.8059393390629
2010,"02.998.609/0001-27","Secundário",1.39795485485856,0.564466900366009,9.51825763944392,1.03530238113317,0.183848671503803,1.3438622077409,0.575899343446274,9.45389390580355,1.18884886972759,0.265274821832101
2010,"02.998.611/0001-04","Secundário",3.97259903023686,1.05885404571585,25.7648365209964,0.553938420187104,0.461460566028904,3.93460463434409,1.07841764465404,25.6793640391332,0.700211884460511,0.520156530573361
2010,"03.014.553/0001-91","Terciário",9.3971101394152,0.985742379819394,0.128935577578515,1.40081680483223,0.483043351521818,9.37673643814122,1.0107312144719,0.105412910807866,1.47739209068907,0.746948671348599
2010,"03.220.438/0001-73","Secundário",25.662619819208,0.522289419945558,0.434622305672559,4.00854921991094,1.01827089641128,25.6062153997418,0.576057718502966,0.38415333100907,4.08925965373428,1.11656021369421
2010,"03.378.521/0001-75","Secundário",0.334906679345059,1.70581732032422,0.817916016559084,9.74911533211725,1.27931956781219,0.118403880851088,1.95207414904946,0.622807089188249,9.62477276897045,1.11646172990372
2010,"03.410.855/0001-89","Primário",0.326635136011619,3.95976177506362,0.970872290089637,25.6450087275372,0.451190291127643,0.302421883494215,3.99784273112117,0.94496519411328,25.7334321438169,0.612359561223656
2010,"03.468.802/0001-19","Terciário",0.428305444079374,9.43120878406803,0.961751135154644,0.0955992222611287,1.38281818864926,0.406206640269265,9.46808276165247,0.941271832969142,0.187608225475629,1.55272936159323
2010,"03.559.006/0001-91","Terciário",0.909420868378777,25.6502000786377,0.456446344598397,0.349585556827035,3.93577145575979,0.883918851582103,25.6877635552859,0.43744750083833,0.442063376880932,4.10657768699464
2010,"03.587.889/0001-43","Sem Setor Principal",0.90835126386638,0.108748006474488,1.39589045033419,0.463323843115492,9.41379577671501,0.883820367791618,0.146468911891552,1.3760399508244,0.555148300246218,9.5859044798063
2010,"03.601.314/0001-38","Sem Setor Principal",0.443566586002031,0.402875781196275,3.9904408588373,1.03651151636063,25.7256234483381,0.44589353274736,0.444725872372834,4.03689676047832,1.15117863606735,25.8059393390629
2010,"03.616.277/0001-31","Sem Setor Principal",1.34845279923927,0.479322102338431,9.4297137829137,0.948233304871986,0.0968103128698849,1.32941811234623,0.523152832165449,9.47217147127573,0.990433368921529,0.265274821832101
2010,"03.758.318/0001-24","Terciário",3.93414005257367,0.986147628341997,25.6704059904138,0.466743353682815,0.374296261600746,3.93121788849607,1.00484101018416,25.6919250944257,0.530174846418197,0.520156530573361
2010,"03.847.461/0001-92","Primário",9.55600547772588,1.14533332059291,0.303314021421783,1.58215346788141,0.664316039710291,9.4774457726321,1.09000595425669,0.172366265316998,1.84064802865923,0.635197748387376
2010,"03.853.896/0001-40","Secundário",26.0943890659933,0.725402607088318,0.63684666166595,4.23604173639706,1.24568315443334,26.2752921900219,0.563351050147044,0.969367346534812,4.05677495661581,1.11656021369421
2010,"03.953.509/0001-47","Secundário",0.112369890601371,1.45475785240958,0.533988446121999,9.47033879029082,1.00064137725204,0.0442074628786853,1.45686275482311,0.589686438301583,9.55399463101172,1.11646172990372
2010,"03.983.431/0001-03","Secundário",0.534492071578983,4.19965379519667,1.22835904651164,25.9032605230606,0.70935097643447,0.370393291613736,4.368412238079,1.09723538468903,25.8498843631872,0.612359561223656
2010,"04.030.087/0001-09","Terciário",0.835283837366452,9.95933344128868,1.23540571416933,0.420820828391113,1.70792505787716,0.725376811025213,9.88456807950295,1.31225316262459,0.158962131050023,1.55272936159323
2010,"04.031.960/0001-70","Sem Setor Principal",0.963445458475121,25.6918778550053,0.480782414791899,0.430537912216758,4.01669525147729,0.951887298935938,25.7310639830017,0.569482599019787,0.5050055904452,4.10657768699464
2010,"04.032.433/0001-80","Terciário",0.98337503523929,0.23932356742077,1.5409282247227,0.603762439070509,9.55418482648636,1.40523156019835,0.213787989700665,1.41509097495206,0.577739925818034,9.5859044798063
2010,"04.128.563/0001-10","Secundário",0.840329951022106,0.898838955717778,4.51840921363843,1.51509342801764,26.2040365181811,0.625175296893187,1.19483865184462,4.074703855673,1.40590631851188,25.8059393390629
2010,"04.149.454/0001-80","Terciário",1.38891546700705,0.539847442682599,9.4912639387377,1.02946221938844,0.178010570145133,1.36865195863065,0.554080879263977,9.49884316190288,1.15923372135417,0.265274821832101
2010,"04.310.392/0001-46","Terciário",3.93056811728465,1.0074792456143,25.701391909087,0.494312615116114,0.401855796707165,4.0240608386574,1.014059578925,25.6822375922311,0.557499315764611,0.520156530573361
2010,"04.423.567/0001-21","Secundário",9.42805782988528,1.05738735358027,0.222430804718806,1.48722726577971,0.569423327198917,9.37834524419535,0.989908836468347,0.663153867328017,1.41964461801465,0.635197748387376
2010,"04.437.534/0001-30","Terciário",25.6207406438686,0.468900829354661,0.367893900753829,3.94140412999127,0.951149495014946,25.5904248961518,0.496849780943164,0.392136418777487,4.0005078280293,1.11656021369421
2010,"04.752.991/0001-10","Terciário",0.0571933410121028,1.39618601999142,0.478326346912675,9.41401106976875,0.944333528927969,0.0336815707725142,1.43401044668273,0.458586836487862,9.50502609684221,1.11646172990372
2010,"04.821.041/0001-08","Secundário",0.340053581514325,3.96126925083311,0.971476193332169,25.6509661155594,0.45714557740679,0.319382629721197,3.99018232773574,0.965171853846252,25.7405794591787,0.612359561223656
2010,"04.986.320/0001-13","Terciário",0.431119097097444,9.4359618142359,0.966734857724132,0.100711974856489,1.38792913748563,0.422410540767999,9.467337979082,0.945827548845191,0.192661400582947,1.55272936159323
2010,"05.330.331/0001-03","Sem Setor Principal",0.908449747656865,25.6494295792597,0.455540697118956,0.348298505870822,3.93448485887009,0.883918851582103,25.6871305246777,0.435670150454831,0.440161228760701,4.10657768699464
2010,"05.341.549/0001-63","Terciário",0.914642853113624,0.121112812994802,1.41041565057694,0.477780894039118,9.428247727248,0.898802952445256,0.151950290319185,1.3760399508244,0.583933067139084,9.5859044798063
2010,"05.721.582/0001-19","Terciário",0.404249124171531,0.363646770770257,3.94975882288994,0.944702188991668,25.6338465109383,0.379718199111551,0.401347716188248,3.92988827622581,1.03656491188155,25.8059393390629
2010,"05.721.735/0001-28","Terciário",1.34461889555589,0.478687988584272,9.4290856157016,0.944603705201183,0.093181993707554,1.32008799948112,0.516388934002263,9.40921506903748,1.03646642809106,0.265274821832101
2010,"05.799.312/0001-20","Primário",3.91153952499447,0.961701960877799,25.6502784400698,0.442527396371507,0.350088847583826,3.88371573394035,0.999070155448262,25.6346357542605,0.527684941968769,0.520156530573361
2010,"05.878.397/0001-32","Terciário",9.38806712841152,0.970041624461809,0.120231725316167,1.40273341163709,0.484959282155339,9.35831307366581,1.00898370699226,0.0958307948905669,1.51670418516738,0.635197748387376
2010,"06.082.980/0001-03","Terciário",25.6040211589181,0.465256469042079,0.372915229019739,3.94791377963868,0.957656848083598,25.5812835320991,0.496751859669275,0.369137177221302,4.0415548783387,1.11656021369421
2010,"06.164.253/0001-87","Terciário",0.268631458152821,1.59265395141203,0.689801704225721,9.67913150805905,1.20936043377156,0.496142067910742,1.53417381346852,1.02450743700037,9.51642286566427,1.38599739765413
2010,"06.977.739/0001-34","Terciário",0.34045488184846,3.96153884621885,0.972198167400964,25.6474731151427,0.453653809306939,0.328878175368961,3.9947786804125,0.943647402070985,25.7318474337142,0.612359561223656
2010,"06.977.745/0001-91","Terciário",0.446862330942487,9.46325123075916,0.998625456083104,0.184520987682918,1.47170858282234,0.424400545404084,9.50716151004029,1.06326711119609,0.316361581353083,1.55272936159323
2010,"06.977.751/0001-49","Sem Setor Principal",0.915001276333255,25.6623667466644,0.470747085840632,0.436029887536519,4.02218528924978,0.889975467886645,25.7341695257756,0.48559821279276,0.608256232265227,4.10657768699464
2010,"06.981.176/0001-58","Secundário",1.05163739597702,0.341913668783083,1.64407014253249,0.719664632864736,9.67004613044298,1.02041307209853,0.369028615376849,1.63179544805366,0.779250447294306,9.5859044798063
2010,"07.206.816/0001-15","Secundário",0.487167541222143,0.432622432626103,4.02712763518048,1.02104759780384,25.7101649853909,0.507917502796976,0.455982669663534,3.9501428388121,1.08632621443319,25.9888913521849
2010,"07.256.507/0001-50","Terciário",1.48988248614942,0.571542897057877,9.53394619679159,1.06305871699125,0.211595215035876,1.38331663106886,0.602223154375648,9.41107030018895,1.24317169045718,0.265274821832101
2010,"07.332.190/0001-93","Secundário",3.93740462861797,0.987302936317021,25.677808574975,0.472077907093176,0.379628933001669,3.94179522390602,1.01225868498812,25.6320833048052,0.540530021745475,0.754944864897665
2010,"07.450.604/0001-89","Terciário",9.42676323413781,1.00435245990252,0.159149058656459,1.43130169926059,0.51351749099946,9.4063048648467,1.03351187964635,0.093015343318027,1.54473545009954,0.635197748387376
2010,"07.689.002/0001-89","Secundário",25.8804781909757,0.623100979846219,0.533408045971894,4.11309898114125,1.1227837728975,26.0763161527303,0.563218137231497,0.418873628145952,4.15061839718803,1.11656021369421
2010,"07.700.557/0001-84","Secundário",0.155122100687201,1.44459574134786,0.534675164850399,9.47110204603656,1.00140436372415,0.0771726280163696,1.46353357245334,0.510347878329275,9.58106696859948,1.11646172990372
2010,"07.718.269/0001-57","Secundário",0.386220627011168,3.99498943477753,1.00496537942964,25.6785768246197,0.484746545517696,0.422346217185551,4.01775989056879,0.974647656334248,25.7221347810407,0.612359561223656
2010,"07.809.905/0001-56","Secundário",0.540175368666769,9.54929432719901,1.08836868546794,0.221408914492304,1.50858349571639,0.449143294138589,9.63502885215112,1.0037649682582,0.258534542508917,1.62001425977018
2010,"07.816.890/0001-53","Secundário",0.927777844197866,25.6769652427028,0.48482219290434,0.381851710801185,3.96802622636187,0.898545774257821,25.7134529525383,0.451233014871779,0.487487186522169,4.10657768699464
2010,"07.820.907/0001-46","Secundário",0.921606319698915,0.114555363972238,1.40267102008581,0.470196637234528,9.42066614613935,0.887576839254563,0.149949819548664,1.38332149357968,0.564535248287177,9.5859044798063
2010,"07.857.850/0001-50","Terciário",0.556284415152406,0.427509706694888,4.00785222715227,1.01324180376217,25.7023619452026,0.494314264856875,0.41209001187038,4.14050970505712,1.03063816223009,25.8059393390629
2010,"07.859.971/0001-30","Secundário",1.36939038692898,0.525367982652308,9.48293572867086,0.999230491546895,0.147789507938137,1.33296733021122,0.542798218585964,9.46318365979027,1.12504940818389,0.265274821832101
2010,"07.875.234/0001-21","Secundário",3.93706732764373,0.992458654008048,25.6871455025459,0.483415183927006,0.390962210088873,3.88277717121818,1.01822607380622,25.7523457359447,0.549108081504972,0.520156530573361
2010,"07.957.093/0001-96","Secundário",9.37779401376896,0.949589015181498,0.0958969685569155,1.38593394378783,0.468165741092188,9.44032295228114,0.994488177398376,0.0885854110632754,1.44472573470514,0.635197748387376
2010,"08.065.557/0001-12","Secundário",25.6390122872078,0.477525529208121,0.387416580061634,3.96171920006333,0.971457398010282,25.5890918114021,0.50740799016266,0.355440669779829,4.07372875073175,1.11656021369421
2010,"08.078.847/0001-09","Secundário",0.0680298703094076,1.41418251179805,0.497968410480994,9.43762521280691,0.967939340989448,0.0617618426255266,1.44603374072469,0.476899324685368,9.53319541424551,1.11646172990372
2010,"08.140.464/0001-05","Terciário",0.312047713505034,3.95007116186566,0.959744492845051,25.634087511736,0.440272928288413,0.287515168461257,3.98777253774195,0.939878149059727,25.7259530850604,0.612359561223656
2010,"08.294.224/0001-65","Secundário",0.452495665903836,9.44867049602245,0.980582948046943,0.117356195314143,1.40456748592785,0.419031566929901,9.47640275056781,0.963031163251009,0.221607366469053,1.55347200229813
2010,"08.312.229/0001-73","Secundário",0.92759801990946,25.6671429488615,0.476289501863204,0.370984327494324,3.95716267702505,0.89823045271236,25.6949433422494,0.436799421590513,0.490889725271786,4.10657768699464
2010,"08.343.492/0001-20","Secundário",1.0015545635578,0.186178400761283,1.48595761408195,0.557783512308633,9.5082221209088,0.969198487469436,0.188361790448606,1.44540575483685,0.694742701749805,9.5859044798063
2010,"08.364.948/0001-38","Secundário",0.445113990815187,0.410126685540236,4.00404561818326,1.00010653018498,25.6892313056982,0.39284179301067,0.424113582526109,3.9893082116864,1.1292489596947,25.8059393390629
2010,"08.402.943/0001-52","Secundário",1.44432842002898,0.575193785530978,9.5345327488764,1.0489156532582,0.197457140920023,1.52957586524185,0.59989558782441,9.43251934360158,1.09547331956652,0.351544917051741
2010,"08.439.659/0001-50","Secundário",3.90995038146834,0.961365672392705,25.6502354423802,0.443641474321368,0.351202532491374,3.88308472075372,0.999373739058694,25.637568026985,0.529116926358716,0.520156530573361
2010,"08.534.605/0001-74","Secundário",9.37882258319165,0.961226372895914,0.109442346849158,1.38218250522607,0.464415626023188,9.35472425555978,0.99790864494717,0.0929532241340445,1.47272744648854,0.635197748387376
2010,"08.560.444/0001-93","Secundário",25.7026623462503,0.564817739172782,0.479232270436753,4.0868268525194,1.09652091297917,25.6842981927715,0.718580887886274,0.656172619567076,3.89629247223435,1.11656021369421
2010,"08.572.741/0001-59","Terciário",0.0571671960562058,1.39622255122481,0.478382349675252,9.41405140180227,0.94437384673251,0.0326347254473261,1.43392253882724,0.45851240781583,9.50591828780341,1.11646172990372
2010,"08.613.550/0001-98","Secundário",0.322584191020762,3.96547503295029,0.977194886056715,25.6512508456014,0.457430206997227,0.31508322785075,4.00039725926909,0.945483781131801,25.741775225044,0.612359561223656
2010,"08.648.295/0001-19","Sem Setor Principal",0.436921995580259,9.44681749824353,0.979945310282622,0.112908449796916,1.40012130955772,0.487826438005585,9.47709788096691,0.944110154291008,0.180949053731814,1.55272936159323
2010,"08.684.547/0001-65","Primário",0.987039483364024,25.7088925349948,0.517027462458366,0.411358731166972,3.99752283676706,1.07311659010297,25.6985494176365,0.519382395460573,0.459245536237295,4.10657768699464
2010,"08.723.106/0001-25","Terciário",0.911960010381429,0.110587712683342,1.3972143920582,0.465974712095499,9.41644571047888,0.894686007760152,0.147242462293897,1.37998900024196,0.553598103261227,9.5859044798063
2010,"08.741.499/0001-08","Terciário",0.422482043260385,0.361653211697288,3.94641523405812,0.950125699948153,25.6392681085015,0.389274440455859,0.40492931125693,3.94718584203427,1.0313195379746,25.8059393390629
2010,"08.764.621/0001-53","Terciário",1.348214048004,0.484344139769469,9.43505489785543,0.951029537071807,0.0996055585699959,1.32435446283332,0.518949271039313,9.43357815118528,1.03411974274717,0.265274821832101
2010,"08.801.621/0001-86","Secundário",3.90579407521243,0.970397117815054,25.6607120161113,0.453288360095413,0.360846014882102,3.87856104088263,1.00096330007678,25.6448084660016,0.554681640028929,0.520156530573361
2010,"08.807.432/0001-10","Terciário",9.40725232783101,1.00818678380497,0.162888129453766,1.43565363420592,0.517867890599275,9.53602193104144,1.01650760148316,0.125845795628775,1.48940368900458,0.635197748387376
2010,"08.811.643/0001-27","Secundário",25.6213899707075,0.463784751124801,0.372094125229127,3.94546408650187,0.955208019188881,25.5825277938783,0.499064627383922,0.361728923692723,4.03467519463875,1.11656021369421
2010,"08.873.873/0001-10","Terciário",0.0990041981942329,1.45566985407771,0.539703613312506,9.47413879308331,1.0044400394185,0.0688810037153022,1.46814776671815,0.543139390256034,9.56639848021078,1.11646172990372
2010,"08.904.552/0001-36","Terciário",0.324237478832878,3.94053728333241,0.947314187740852,25.6206548530822,0.426845008623618,0.299875254909335,3.98861309782961,1.00418733714726,25.6327648191963,0.61153770551023
2010,"08.935.054/0001-50","Secundário",0.427909129202622,9.4222832595204,0.951268270764716,0.0855070874951158,1.37272961434865,0.405983102460041,9.46102911056725,0.951653462960882,0.159678639908437,1.55272936159323
2010,"08.936.792/0001-12","Secundário",0.93258362221881,25.675234986104,0.481950472608869,0.373865563571552,3.96004289661354,0.9589572372962,25.6980275857631,0.466137601368911,0.441788305265544,4.10657768699464
2010,"08.943.312/0001-40","Terciário",0.908853780579483,0.108307914355922,1.39483693780944,0.494531599974206,9.44499252359999,0.88956203264641,0.147249792558751,1.51267125051923,0.557285633564278,9.5859044798063
2010,"09.054.385/0001-44","Secundário",0.404255781206399,0.363652920767963,3.94976582902474,0.944710352658623,25.6338546717252,0.379732199832285,0.401355108691199,3.9298918890281,1.03656923325456,25.8059393390629
2010,"09.112.685/0001-32","Sem Setor Principal",1.34864134807809,0.476083958284427,9.42601598160309,0.952902324048386,0.101477684834703,1.36497283717123,0.512065322500794,9.44416746322496,1.02051682103686,0.265274821832101
2010,"09.149.503/0001-06","Secundário",3.89861168328054,0.960007462131291,25.6490301245074,0.440320524388375,0.34788275417644,3.87862543753628,0.99791072883949,25.6301912966244,0.528310518061765,0.520156530573361
2010,"09.191.251/0001-75","Sem Setor Principal",9.39999964674706,0.963472177738832,0.109968204445991,1.38327925292806,0.465511986796904,9.37106842233285,1.00300359394084,0.103023949155206,1.45269289161333,0.635197748387376
2010,"09.295.063/0001-97","Terciário",25.5904438454392,0.447127884906395,0.353261275415052,3.92325158491823,0.933003354088332,25.553443822458,0.486235834049406,0.339581425773631,4.0152304627465,1.11656021369421
2010,"09.346.601/0001-25","Terciário",0.118107340463422,1.50416085397322,0.601463918616511,9.55727331002669,1.08754522683164,0.142162545091015,1.52708544735541,0.476907669053366,9.65852639149725,1.78650683043402
2010,"09.358.105/0001-91","Terciário",0.321864546044531,3.96560483160133,0.977532576915205,25.6527972572255,0.458976073053318,0.311462581513607,4.00222913394798,0.940628595159835,25.7488574408124,0.614747563668091
2010,"09.594.796/0001-22","Terciário",0.442429795565289,9.44626519233875,0.978144246285265,0.111159873912518,1.39837335056401,0.443686973076697,9.47959819281629,0.954398450981442,0.189496940346422,1.55272936159323
2010,"09.601.322/0001-60","Terciário",0.983473519029775,25.7799553262244,0.600498559402575,0.488786456790318,4.07492324619368,1.40565868897988,25.754507829685,0.477542189067031,0.460750680170328,4.10657768699464
2010,"10.215.988/0001-60","Terciário",0.917829371967615,0.117548084478096,1.40306491210457,0.472213535435827,9.4226823327869,0.892832568441292,0.14917046025719,1.4005195450735,0.55759005166305,9.5859044798063
2010,"10.324.624/0001-18","Terciário",0.404263696199699,0.363662608911046,3.94977150029557,0.944719898132795,25.6338642138317,0.379754094694526,0.401346782616781,3.92994988547619,1.03656060497511,25.8059393390629
2010,"10.629.105/0001-68","Secundário",1.34507086204994,0.474779031927786,9.42436008665442,0.94395859825559,0.0925371143531512,1.36753797054164,0.516993335085447,9.40921506903748,1.00704347851727,0.265274821832101
2010,"10.753.164/0001-43","Terciário",3.89851243789635,0.960002227840425,25.649063789901,0.440447503048657,0.348009688039151,3.87393632488253,0.997744898885545,25.629249001142,0.532205127071516,0.520156530573361
2010,"10.846.981/0001-46","Terciário",9.38192243624578,0.959420307298021,0.107775391401539,1.38053033296388,0.462764036640865,9.35409546294741,0.997912240926154,0.0934492504539047,1.46755977876294,0.635197748387376
2010,"11.395.624/0001-71","Terciário",25.6029126772512,0.457335869528519,0.364685595649764,3.9363884399629,0.946135574502271,25.5815329766081,0.496510514156653,0.347311091995453,4.0202245315563,1.11656021369421
2010,"11.616.840/0001-08","Terciário",0.327124525295871,1.7458100079064,0.765516211514313,9.72903043145896,1.25924175302777,0.310886958995266,1.76785463519129,0.828638541738241,9.59192454745569,1.11646172990372
2010,"11.669.021/0001-10","Secundário",0.317817340146711,3.95713210261976,0.965981337455071,25.6407127370042,0.4468958162032,0.288122495522409,3.99646215180484,0.940039544589335,25.7333002913071,0.612359561223656
2010,"11.721.921/0001-60","Terciário",0.427535103958007,9.43003889065329,0.960397330083475,0.0948713518504012,1.38209057502834,0.404469781099255,9.46760906057469,0.939809714265554,0.187980843148464,1.55272936159323
